t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2025-01-07","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","500","1000","700"
"2025-01-07","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","500","700","700"
"2025-01-07","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","500","700","600"
"2025-01-06","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","600","800","700"
"2025-01-06","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","700","1000","800"
"2025-01-06","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","800","1000","1000"
"2025-01-06","Brinjal","10338","Besimari","18","Assam","325","Darrang","Brinjal","600","1400","800"
"2025-01-06","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","600","1400","700"
"2025-01-06","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","600","800","800"
"2025-01-05","Brinjal","10373","Mukalmua","18","Assam","323","Nalbari","Brinjal","700","800","800"
"2025-01-05","Brinjal","10382","Bindukuri","18","Assam","306","Sonitpur","Brinjal","1000","1200","1200"
"2025-01-04","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","500","700","600"
"2025-01-04","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","700","1000","800"
"2025-01-04","Brinjal","10356","Mariani","18","Assam","312","Jorhat","Brinjal","1000","1200","1200"
"2025-01-04","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","700","800","800"
"2025-01-04","Brinjal","10339","Tangni","18","Assam","325","Darrang","Brinjal","700","1200","700"
"2025-01-03","Brinjal","10337","Banglagarh","18","Assam","325","Darrang","Brinjal","700","1200","700"
"2025-01-03","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","700","800","700"
"2025-01-03","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","700","1000","800"
"2025-01-03","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","700","900","900"
"2025-01-03","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1000","1200","1200"
"2025-01-02","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","700","800","800"
"2025-01-02","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","700","1200","800"
"2025-01-02","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1000","1200","1200"
"2025-01-02","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","700","800","800"
"2025-01-01","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","800","1000","1000"
"2025-01-01","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","700","900","900"
"2025-01-01","Brinjal","10338","Besimari","18","Assam","325","Darrang","Brinjal","600","1500","700"
"2025-01-01","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","700","1000","800"
"2025-01-01","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","800","1000","1000"
"2024-12-31","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","500","700","600"
"2024-12-31","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","700","800","800"
"2024-12-31","Brinjal","10373","Mukalmua","18","Assam","323","Nalbari","Brinjal","500","700","500"
"2024-12-31","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","800","900","900"
"2024-12-30","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","800","1000","1000"
"2024-12-30","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","800","1400","1000"
"2024-12-30","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1000","1200","1200"
"2024-12-30","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","700","1000","800"
"2024-12-29","Brinjal","10372","Kumrikata","18","Assam","323","Nalbari","Brinjal","800","1200","1000"
"2024-12-28","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","600","800","700"
"2024-12-28","Brinjal","10370","Moirabari","18","Assam","304","Morigaon","Brinjal","1300","1400","1300"
"2024-12-28","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1000","1400","1200"
"2024-12-28","Brinjal","10356","Mariani","18","Assam","312","Jorhat","Brinjal","1000","1200","1200"
"2024-12-27","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","700","800","700"
"2024-12-27","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","600","800","700"
"2024-12-27","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","800","1000","1000"
"2024-12-27","Brinjal","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Brinjal","1500","1700","1600"
"2024-12-27","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","700","1000","1000"
"2024-12-26","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1500","1700","1600"
"2024-12-26","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","1500","1600","1500"
"2024-12-26","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","800","1000","1000"
"2024-12-26","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1000","1400","1200"
"2024-12-26","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","600","800","800"
"2024-12-26","Brinjal","10367","Burhagaon","18","Assam","304","Morigaon","Brinjal","1200","1400","1300"
"2024-12-25","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1200","1500","1500"
"2024-12-25","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1600","1800","1700"
"2024-12-25","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","800","1200","1000"
"2024-12-25","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1400","1500","1500"
"2024-12-25","Brinjal","8206","Kushtoli","18","Assam","304","Morigaon","Brinjal","1400","1600","1500"
"2024-12-24","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1200","1400","1400"
"2024-12-24","Brinjal","10355","Sontoli","18","Assam","321","Kamrup","Brinjal","1500","1600","1500"
"2024-12-24","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1700","1800","1700"
"2024-12-24","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","600","800","700"
"2024-12-24","Brinjal","10373","Mukalmua","18","Assam","323","Nalbari","Brinjal","700","1000","800"
"2024-12-24","Brinjal","10366","Boralimari","18","Assam","304","Morigaon","Brinjal","1400","1600","1500"
"2024-12-24","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","800","1200","1000"
"2024-12-24","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","1600","1700","1600"
"2024-12-13","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1600","1800","1800"
"2024-12-13","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","2000","2400","2200"
"2024-12-13","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","800","1500","1000"
"2024-12-13","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1800","2200","2200"
"2024-12-13","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","700","1200","800"
"2024-12-13","Brinjal","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Brinjal","1800","2000","1800"
"2024-12-13","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2200","2400","2200"
"2024-12-12","Brinjal","10367","Burhagaon","18","Assam","304","Morigaon","Brinjal","1800","2000","1800"
"2024-12-12","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1800","2000","2000"
"2024-12-12","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","2000","2200","2200"
"2024-12-12","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2200","2500","2300"
"2024-12-12","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","800","1200","1000"
"2024-12-11","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","2200","2500","2200"
"2024-12-11","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1500","1700","1700"
"2024-12-11","Brinjal","8206","Kushtoli","18","Assam","304","Morigaon","Brinjal","2000","2200","2000"
"2024-12-11","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1400","1500","1500"
"2024-12-11","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1000","1500","1200"
"2024-12-11","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2300","2500","2400"
"2024-12-10","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","2000","2200","2000"
"2024-12-10","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","800","1400","1000"
"2024-12-10","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2000","2500","2200"
"2024-12-10","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1700","1800","1800"
"2024-12-10","Brinjal","10366","Boralimari","18","Assam","304","Morigaon","Brinjal","2000","2400","2200"
"2024-12-10","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1000","1800","1200"
"2024-12-09","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","2000","2200","2000"
"2024-12-09","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1000","1600","1200"
"2024-12-09","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","800","1200","1000"
"2024-12-09","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1400","1600","1600"
"2024-12-09","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2000","2300","2100"
"2024-12-09","Brinjal","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Brinjal","1800","2000","1800"
"2024-12-09","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1600","1800","1800"
"2024-12-08","Brinjal","10372","Kumrikata","18","Assam","323","Nalbari","Brinjal","800","1200","1000"
"2024-12-07","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","1000","1400","1000"
"2024-12-07","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","2000","2200","2200"
"2024-12-07","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1200","1500","1400"
"2024-12-07","Brinjal","10370","Moirabari","18","Assam","304","Morigaon","Brinjal","1500","1700","1600"
"2024-12-07","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","1800","2000","1800"
"2024-12-07","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1800","2000","1800"
"2024-12-07","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1000","1500","1200"
"2024-12-06","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2000","2200","2000"
"2024-12-06","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","800","1400","1000"
"2024-12-06","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1400","1500","1500"
"2024-12-06","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1500","1600","1600"
"2024-12-06","Brinjal","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Brinjal","1600","1800","1700"
"2024-12-06","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1000","1600","1200"
"2024-12-05","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1700","2000","1800"
"2024-12-05","Brinjal","10367","Burhagaon","18","Assam","304","Morigaon","Brinjal","1600","1800","1700"
"2024-12-05","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1500","1600","1600"
"2024-12-05","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","1800","2000","1800"
"2024-12-05","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","800","1800","1000"
"2024-12-05","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1500","1700","1700"
"2024-12-04","Brinjal","8206","Kushtoli","18","Assam","304","Morigaon","Brinjal","1600","1800","1700"
"2024-12-04","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","2000","2200","2200"
"2024-12-04","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","800","1400","1000"
"2024-12-04","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","2000","2400","2200"
"2024-12-04","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1000","1600","1200"
"2024-12-04","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2000","2200","2000"
"2024-12-04","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","2000","2200","2200"
"2024-12-04","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1000","1400","1200"
"2024-12-03","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","800","1600","1000"
"2024-12-03","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","1800","2000","1800"
"2024-12-03","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2200","2400","2200"
"2024-12-03","Brinjal","10373","Mukalmua","18","Assam","323","Nalbari","Brinjal","600","1200","700"
"2024-12-03","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1800","2000","2000"
"2024-12-03","Brinjal","10366","Boralimari","18","Assam","304","Morigaon","Brinjal","1700","2000","1800"
"2024-12-03","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","2000","2200","2200"
"2024-12-02","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2000","2400","2200"
"2024-12-02","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","700","1200","800"
"2024-12-02","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1600","1700","1700"
"2024-12-02","Brinjal","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Brinjal","1800","2000","1800"
"2024-12-02","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1000","1600","1200"
"2024-11-28","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","2500","2700","2600"
"2024-11-28","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1600","1800","1800"
"2024-11-28","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2500","2600","2500"
"2024-11-28","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1400","1600","1600"
"2024-11-28","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","800","1200","1000"
"2024-11-28","Brinjal","10367","Burhagaon","18","Assam","304","Morigaon","Brinjal","1800","2000","1800"
"2024-11-27","Brinjal","8206","Kushtoli","18","Assam","304","Morigaon","Brinjal","1800","2000","1800"
"2024-11-27","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1000","1400","1000"
"2024-11-27","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1400","1600","1600"
"2024-11-27","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2400","2600","2500"
"2024-11-27","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1000","1500","1200"
"2024-11-27","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","2000","2400","2200"
"2024-11-26","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1400","1500","1500"
"2024-11-26","Brinjal","10373","Mukalmua","18","Assam","323","Nalbari","Brinjal","700","1000","800"
"2024-11-26","Brinjal","10369","Laharighat","18","Assam","304","Morigaon","Brinjal","1800","2000","1800"
"2024-11-26","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1500","1600","1600"
"2024-11-26","Brinjal","10355","Sontoli","18","Assam","321","Kamrup","Brinjal","2000","2400","2200"
"2024-11-26","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","2200","2500","2400"
"2024-11-26","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","800","1400","1000"
"2024-11-26","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2200","2500","2400"
"2024-11-25","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1400","1600","1600"
"2024-11-25","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","800","1400","1000"
"2024-11-25","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1000","1600","1200"
"2024-11-25","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1600","1700","1700"
"2024-11-25","Brinjal","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Brinjal","2000","2200","2000"
"2024-11-24","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","2000","2500","2200"
"2024-11-24","Brinjal","10372","Kumrikata","18","Assam","323","Nalbari","Brinjal","1000","1600","1000"
"2024-11-23","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1200","1600","1500"
"2024-11-23","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1800","2000","2000"
"2024-11-23","Brinjal","10370","Moirabari","18","Assam","304","Morigaon","Brinjal","2000","2200","2000"
"2024-11-22","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","1000","1600","1400"
"2024-11-22","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1400","2200","2000"
"2024-11-22","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","2500","2800","2800"
"2024-11-22","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2400","2600","2500"
"2024-11-22","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","1000","1800","1400"
"2024-11-22","Brinjal","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Brinjal","2500","2700","2600"
