t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
04-05-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,700,700,700
04-05-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,500,600,550
04-05-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Other,625,675,650
04-05-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,750,900,825
04-05-2017,Potato,1888,Goreswar,18,Assam,324,Baksa,Desi,700,750,730
03-05-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,600,700,650
03-05-2017,Potato,406,Tinsukia,18,Assam,309,Tinsukia,Other,710,800,750
03-05-2017,Potato,1138,Lanka,18,Assam,305,Nagaon,Potato,700,750,725
03-05-2017,Potato,1888,Goreswar,18,Assam,324,Baksa,Desi,700,750,740
03-05-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,650,750,700
03-05-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,650,750,700
03-05-2017,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,600,700,650
03-05-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,700,700,700
03-05-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Other,610,675,650
03-05-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,600,1000,800
03-05-2017,Potato,1137,Srirampur,18,Assam,300,Kokrajhar,Other,600,800,700
03-05-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,900,800
02-05-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Other,600,660,620
02-05-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,500,600,550
02-05-2017,Potato,1138,Lanka,18,Assam,305,Nagaon,Potato,700,800,750
02-05-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,900,800
02-05-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,600,700,650
02-05-2017,Potato,1137,Srirampur,18,Assam,300,Kokrajhar,Other,600,800,700
02-05-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,700,800,750
02-05-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,700,800,750
02-05-2017,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,600,700,675
02-05-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,600,1000,800
01-05-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Other,610,650,620
01-05-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,600,1000,800
01-05-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,600,700,650
30-04-2017,Potato,1137,Srirampur,18,Assam,300,Kokrajhar,Other,500,700,600
30-04-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Other,610,650,620
30-04-2017,Potato,406,Tinsukia,18,Assam,309,Tinsukia,Potato,800,875,850
30-04-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,600,700,650
30-04-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,800,1000,900
29-04-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,600,700,650
29-04-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,730,750,740
29-04-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Other,600,660,650
29-04-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,600,700,650
29-04-2017,Potato,1137,Srirampur,18,Assam,300,Kokrajhar,Other,500,700,600
29-04-2017,Potato,406,Tinsukia,18,Assam,309,Tinsukia,Potato,800,850,810
29-04-2017,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,600,700,650
29-04-2017,Potato,1888,Goreswar,18,Assam,324,Baksa,Desi,700,750,730
28-04-2017,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,600,800,750
28-04-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Other,610,680,620
28-04-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,730,750,740
28-04-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,700,780,750
28-04-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,800,1000,900
28-04-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,600,700,675
28-04-2017,Potato,1888,Goreswar,18,Assam,324,Baksa,Desi,700,750,740
28-04-2017,Potato,1137,Srirampur,18,Assam,300,Kokrajhar,Other,500,700,600
28-04-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,750,950,825
28-04-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,650,720,700
28-04-2017,Potato,406,Tinsukia,18,Assam,309,Tinsukia,Potato,650,750,700
27-04-2017,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,600,800,700
27-04-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,600,700,650
27-04-2017,Potato,1137,Srirampur,18,Assam,300,Kokrajhar,Other,500,700,600
27-04-2017,Potato,406,Tinsukia,18,Assam,309,Tinsukia,Other,800,850,820
27-04-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,500,1000,800
27-04-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Other,450,560,500
27-04-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Other,610,660,650
26-04-2017,Potato,406,Tinsukia,18,Assam,309,Tinsukia,Potato,700,750,730
26-04-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,750,800,780
26-04-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,550,630,600
26-04-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,750,900,825
26-04-2017,Potato,1137,Srirampur,18,Assam,300,Kokrajhar,Other,500,700,600
26-04-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,550,700,600
26-04-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,800,1000,900
26-04-2017,Potato,1138,Lanka,18,Assam,305,Nagaon,Potato,700,900,800
26-04-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,750,750,750
26-04-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Other,575,650,625
26-04-2017,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,600,800,750
25-04-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,730,750,740
25-04-2017,Potato,1137,Srirampur,18,Assam,300,Kokrajhar,Other,500,700,600
25-04-2017,Potato,406,Tinsukia,18,Assam,309,Tinsukia,Other,650,750,700
25-04-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,550,700,600
25-04-2017,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,600,800,750
