t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2025-02-16","Pumpkin","10372","Kumrikata","18","Assam","323","Nalbari","Pumpkin","1000","1200","1000"
"2025-02-16","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","700","800","700"
"2025-02-16","Pumpkin","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Pumpkin","800","900","800"
"2025-02-15","Pumpkin","10371","Dhamdhama","18","Assam","323","Nalbari","Pumpkin","1000","1200","1000"
"2025-02-15","Pumpkin","10370","Moirabari","18","Assam","304","Morigaon","Pumpkin","700","800","700"
"2025-02-15","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","600","800","700"
"2025-02-15","Pumpkin","10339","Tangni","18","Assam","325","Darrang","Pumpkin","800","1000","800"
"2025-02-15","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","900","1100","1000"
"2025-02-15","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","700","900","800"
"2025-02-15","Pumpkin","10376","Ghilamara","18","Assam","307","Lakhimpur","Pumpkin","1000","1200","1200"
"2025-02-15","Pumpkin","408","Golaghat","18","Assam","313","Golaghat","Pumpkin","1000","1200","1200"
"2025-02-15","Pumpkin","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Pumpkin","700","900","800"
"2025-02-15","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1100","1400","1400"
"2025-02-15","Pumpkin","10356","Mariani","18","Assam","312","Jorhat","Pumpkin","700","1000","1000"
"2025-02-15","Pumpkin","10342","Bilasipara","18","Assam","301","Dhubri","Pumpkin","700","800","800"
"2025-02-15","Pumpkin","10364","Serfanguri","18","Assam","300","Kokrajhar","Pumpkin","1000","1200","1000"
"2025-02-15","Pumpkin","10346","Jaleswar","18","Assam","302","Goalpara","Pumpkin","1000","1200","1200"
"2025-02-15","Pumpkin","10330","Fatakbazar","18","Assam","316","Cachar","Pumpkin","1200","1300","1200"
"2025-02-15","Pumpkin","10341","Haibargaon","18","Assam","305","Nagaon","Pumpkin","800","800","800"
"2025-02-14","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","900","1000","1000"
"2025-02-14","Pumpkin","10343","Chapar","18","Assam","301","Dhubri","Pumpkin","700","800","800"
"2025-02-14","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","1200","1300","1200"
"2025-02-14","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","600","700","700"
"2025-02-14","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","900","1000","1000"
"2025-02-14","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","600","800","700"
"2025-02-14","Pumpkin","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Pumpkin","800","900","800"
"2025-02-14","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","700","900","800"
"2025-02-14","Pumpkin","408","Golaghat","18","Assam","313","Golaghat","Pumpkin","1100","1200","1200"
"2025-02-14","Pumpkin","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Pumpkin","700","900","800"
"2025-02-14","Pumpkin","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Pumpkin","900","1000","1000"
"2025-02-14","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1100","1400","1400"
"2025-02-14","Pumpkin","10348","Lakhipur","18","Assam","302","Goalpara","Pumpkin","1000","1200","1100"
"2025-02-14","Pumpkin","10337","Banglagarh","18","Assam","325","Darrang","Pumpkin","800","1000","800"
"2025-02-13","Pumpkin","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Pumpkin","700","900","800"
"2025-02-13","Pumpkin","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Pumpkin","1000","1200","1100"
"2025-02-13","Pumpkin","10381","Sonari","18","Assam","311","Sivasagar","Pumpkin","1000","1200","1200"
"2025-02-13","Pumpkin","10340","Ambagan","18","Assam","305","Nagaon","Pumpkin","800","1000","900"
